target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
CHMP3,non-targeting,FTH1,6.262221,5.758216,0.0875279679894447,1.0875279903411863,6.670143785605325e-07,24195384.0,2.79416588609e-05
CHMP3,non-targeting,SCGB1D2,0.0030946052,0.0004222282,6.329224586486816,7.329224586486816,0.0005871326526019,22356568.0,0.0103342023973451
CHMP3,non-targeting,EEF1G,64.43149,60.68785,0.0616867616772651,1.0616867542266846,4.9471642686371585e-29,26570645.0,1.6812919168601476e-26
CHMP3,non-targeting,B3GAT3,1.8538252,1.7210075,0.0771744176745414,1.077174425125122,0.0026160825966041,23443919.5,0.0344151987923449
CHMP3,non-targeting,GANAB,9.778419,9.179105,0.0652910843491554,1.0652910470962524,3.8295816591743816e-08,24397196.5,2.062138207469303e-06
CHMP3,non-targeting,CSKMT,0.76263106,0.659485,0.156403973698616,1.1564040184020996,0.0001349707731505,23682587.5,0.0029919955597867
CHMP3,non-targeting,GNG3,0.88166296,0.77542496,0.1370061784982681,1.137006163597107,0.0002690651472108,23643611.5,0.005395627619312
CHMP3,non-targeting,HNRNPUL2,7.394747,7.644494,-0.0326702147722244,0.9673298001289368,0.0007127401250686,21000641.0,0.0121340315077599
CHMP3,non-targeting,ZBTB3,9.304619,9.753635,-0.0460358150303363,0.9539641737937928,0.0001880951958691,20866869.0,0.0039844463192566
CHMP3,non-targeting,POLR2G,16.931343,17.704927,-0.0436931662261486,0.9563068151474,5.418579583186906e-06,20555858.0,0.0001839427691776
CHMP3,non-targeting,WDR74,5.9312096,5.6547437,0.0488909669220447,1.0488909482955933,0.0029933759444003,23429783.5,0.038011123103496
CHMP3,non-targeting,SLC3A2,19.898396,18.80531,0.0581264682114124,1.058126449584961,4.832520127305374e-06,24042901.0,0.0001659801745852
CHMP3,non-targeting,PLAAT5,0.5973393,0.31319195,0.9072625041007996,1.9072625637054443,3.5854491335453405e-43,26705465.0,2.051421529572777e-40
CHMP3,non-targeting,PLAAT4,0.20076363,0.0899631,1.2316218614578247,2.2316219806671143,2.356211413572277e-31,24758545.5,8.94964335239218e-29
CHMP3,non-targeting,PLAAT3,5.733216,4.32685,0.3250322639942169,1.3250322341918943,2.887150099954153e-43,27567765.0,1.694794604128931e-40
CHMP3,non-targeting,MARK2,5.8166513,6.2655106,-0.0716396868228912,0.9283602833747864,2.249439853211134e-06,20486374.5,8.35453421241e-05
CHMP3,non-targeting,COX8A,16.461721,15.524374,0.0603790804743766,1.0603790283203125,1.691931452545563e-10,24736901.0,1.3393222706665401e-08
CHMP3,non-targeting,OTUB1,9.361654,9.004052,0.039715688675642,1.0397156476974487,5.80354107732e-05,23832118.0,0.0014569289458201
CHMP3,non-targeting,NUDT22,0.57936037,0.66183054,-0.1246092095971107,0.8753907680511475,0.0009571428427442,21082976.5,0.0154620645075192
CHMP3,non-targeting,VEGFB,2.3741925,1.9504732,0.2172392308712005,1.217239260673523,3.207158094979452e-15,25305603.5,4.353259636428566e-13
CHMP3,non-targeting,TRMT112,3.2718506,3.0189629,0.0837664231657981,1.0837664604187012,9.64403891555e-05,23785562.0,0.0022498609495899
CHMP3,non-targeting,PRDX5,10.474571,10.089902,0.0381241850554943,1.0381242036819458,0.0010449674506147,23548206.0,0.0166223926685857
CHMP3,non-targeting,RASGRP2,1.6116872,2.8986757,-0.4439918994903564,0.5560081005096436,2.615207921519209e-106,13923417.5,5.373063547848556e-103
CHMP3,non-targeting,PYGM,0.4888887,0.5740653,-0.1483744382858276,0.8516255617141724,0.000164453713167,20941069.0,0.0035549057078667
CHMP3,non-targeting,TMEM262,0.0029412676,0.00062813493,3.682540893554688,4.682540893554688,0.0002139532053941,22370940.5,0.0044432276057044
CHMP3,non-targeting,CAPN1,10.200897,9.490567,0.0748458951711654,1.0748459100723269,2.564719518993208e-09,24572601.0,1.6985395202709605e-07
CHMP3,non-targeting,POLA2,3.6397593,3.8565438,-0.0562121123075485,0.9437878727912904,0.0039113291530126,21191608.5,0.046708607058434
CHMP3,non-targeting,CDC42EP2,1.3583477,1.6509435,-0.1772294789552688,0.8227705359458923,1.3319936344430539e-11,19715938.5,1.2324690333024779e-09
CHMP3,non-targeting,DPF2,5.8013315,5.534792,0.0481571070849895,1.0481570959091189,0.0015557765900978,23504594.0,0.0229133600105639
CHMP3,non-targeting,CCDC85B,1.6359105,1.8569,-0.1190098896622657,0.8809900879859924,3.5659809526601044e-06,20524941.5,0.0001260714423623
CHMP3,non-targeting,DRAP1,24.419481,25.510754,-0.0427769534289836,0.9572230577468872,2.7347584179171163e-06,20501599.5,9.93658203294e-05
CHMP3,non-targeting,BANF1,5.0732026,4.715815,0.0757848918437957,1.0757849216461182,6.215604844555119e-07,24200605.5,2.63057433496e-05
CHMP3,non-targeting,PACS1,2.3584323,2.5193987,-0.0638907998800277,0.936109185218811,0.0026879130516614,21147499.0,0.0350833583410624
CHMP3,non-targeting,CD248,0.17342296,0.23603088,-0.2652530670166015,0.7347469329833984,1.3160720266191065e-06,20830615.5,5.17723721524e-05
CHMP3,non-targeting,BRMS1,6.968541,7.4120393,-0.0598348341882228,0.9401651620864868,4.07295907028e-05,20725851.5,0.00107502335753
CHMP3,non-targeting,ACTN3,1.1806896,1.0203907,0.1570955216884613,1.1570955514907837,1.32457516287e-05,23935366.0,0.0004045324146084
CHMP3,non-targeting,CCS,1.0412196,0.89928246,0.1578337699174881,1.1578338146209717,4.561263859457342e-06,24016406.5,0.0001579234978532
CHMP3,non-targeting,RBM14,11.560398,11.012836,0.0497203096747398,1.049720287322998,1.128830679286409e-06,24156005.5,4.50336687588e-05
CHMP3,non-targeting,SPTBN2,3.8877835,3.5006251,0.1105969324707984,1.1105968952178955,9.401472639294763e-08,24335697.5,4.674879684225778e-06
CHMP3,non-targeting,C11orf80,2.2675061,2.0024178,0.1323841214179992,1.1323840618133545,1.6386838226636878e-07,24295082.0,7.731577117369382e-06
CHMP3,non-targeting,RCE1,1.6555707,1.5064642,0.0989777892827987,1.09897780418396,0.0003588434155775,23655379.0,0.0068946747647639
CHMP3,non-targeting,GRK2,5.917963,6.382187,-0.0727374255657196,0.927262544631958,1.0689603713415872e-06,20429448.0,4.29103097554e-05
CHMP3,non-targeting,PPP1CA,10.472595,10.96451,-0.0448642708361148,0.955135703086853,0.0001372393663933,20836815.5,0.0030370719025601
CHMP3,non-targeting,PITPNM1,2.9460087,3.1272428,-0.0579533241689205,0.9420467019081116,0.0024545631968147,21136759.0,0.0327419969001117
CHMP3,non-targeting,GSTP1,3.7748952,3.4942265,0.0803235694766044,1.080323576927185,1.18862789146e-05,23969294.5,0.0003673571329522
CHMP3,non-targeting,KMT5B,6.597436,6.3159785,0.0445627570152282,1.044562816619873,0.0011154471199726,23541144.0,0.0174790118990333
CHMP3,non-targeting,C11orf24,5.0766945,5.287632,-0.0398926213383674,0.9601073861122132,0.0021821016863668,21123139.5,0.0299029567205703
CHMP3,non-targeting,GAL,10.383133,14.335651,-0.2757125198841095,0.7242875099182129,1.3807826752887663e-62,15910585.5,1.3279016366606858e-59
CHMP3,non-targeting,TESMIN,6.2356763,6.634409,-0.0601007044315338,0.9398992657661438,5.61860639266e-05,20754536.0,0.0014195696419707
CHMP3,non-targeting,CCND1,1.4043988,1.8408922,-0.2371097058057785,0.7628902792930603,1.0950286972146051e-20,18738057.0,2.3021068425162862e-18
CHMP3,non-targeting,ANO1,0.1507906,0.19681223,-0.2338351905345916,0.7661647796630859,0.0001053775020308,21188732.0,0.0024141221955377
CHMP3,non-targeting,FADD,1.5423043,1.7480476,-0.117698922753334,0.8823010921478271,6.291416132389151e-07,20393242.0,2.65644100125e-05
CHMP3,non-targeting,CTTN,15.893212,16.629213,-0.0442595221102237,0.955740451812744,5.615329745290143e-06,20558731.0,0.0001897666575604
CHMP3,non-targeting,SHANK2,3.0830476,3.432707,-0.1018611341714859,0.8981388807296753,1.4739936495368727e-07,20285411.0,7.04276035508104e-06
CHMP3,non-targeting,IL18BP,0.3718021,0.31448066,0.1822732985019683,1.182273268699646,0.0022125188104381,23287465.0,0.0301858889923946
CHMP3,non-targeting,LAMTOR1,21.825247,21.239464,0.0275799334049224,1.0275799036026,0.0029355014627593,23432076.5,0.0374392398749222
CHMP3,non-targeting,ANAPC15,8.282583,8.662753,-0.0438855700194835,0.9561144113540648,0.0004119352750897,20944172.0,0.0077243204455735
CHMP3,non-targeting,INPPL1,2.9083738,2.7450833,0.0594847165048122,1.0594847202301023,0.0026291048078949,23444728.5,0.034535175041224
CHMP3,non-targeting,FAM168A,3.4189582,2.9120054,0.1740905940532684,1.1740906238555908,1.887696447973854e-15,25333608.0,2.633453069395624e-13
CHMP3,non-targeting,UCP2,4.3943667,5.015746,-0.123885728418827,0.8761142492294312,1.6992469940149258e-11,19721608.0,1.5547766018112274e-09
CHMP3,non-targeting,PPME1,3.5210223,3.7518156,-0.0615150816738605,0.9384849071502686,0.0035141458746118,21178784.0,0.0430704862980954
CHMP3,non-targeting,RNF169,3.0880773,2.9237237,0.0562137961387634,1.0562138557434082,0.003266069940884,23419365.5,0.0407188970701862
CHMP3,non-targeting,XRRA1,0.32439214,0.27329284,0.186976358294487,1.1869763135910034,0.0012840791029488,23306926.0,0.0195916879167217
CHMP3,non-targeting,ARRB1,0.14526626,0.25502113,-0.4303755760192871,0.5696244239807129,1.478699681766611e-15,19867380.5,2.0821565612414585e-13
CHMP3,non-targeting,GDPD5,0.27348834,0.42740685,-0.3601217567920685,0.6398782730102539,1.5658188723086677e-17,19374767.0,2.5924913197198457e-15
CHMP3,non-targeting,SERPINH1,25.332794,26.107893,-0.0296882931143045,0.97031170129776,0.0001325694475134,20833548.5,0.0029481618832022
CHMP3,non-targeting,MAP6,0.10071431,0.07185911,0.4015524983406067,1.4015525579452517,0.000229709845355,23030766.0,0.0047119968277962
CHMP3,non-targeting,CAPN5,1.3717761,1.4849014,-0.0761837288737297,0.9238162636756896,0.0040131138701925,21198426.5,0.0476011669424958
CHMP3,non-targeting,PAK1,21.155914,22.043312,-0.0402570068836212,0.9597429633140564,1.20408849012e-05,20621259.0,0.0003716271748291
CHMP3,non-targeting,GAB2,0.39976242,0.33988675,0.1761635839939117,1.1761635541915894,0.0002318229290521,23515338.5,0.0047499530340703
CHMP3,non-targeting,CCDC90B,3.065531,3.3534727,-0.0858637392520904,0.914136290550232,1.11505468229e-05,20614932.0,0.0003474696424677
CHMP3,non-targeting,CCDC89,0.0062572923,0.0024342195,1.5705538988113403,2.57055401802063,0.0020421361415077,22421904.0,0.0284363997523571
CHMP3,non-targeting,CHORDC1,6.196494,6.7992926,-0.0886560529470443,0.9113439321517944,5.350120030635127e-09,20063378.0,3.349382623056894e-07
CHMP3,non-targeting,FAT3,0.78650016,0.9772794,-0.1952146589756012,0.8047853708267212,3.844391197290297e-10,19942640.0,2.8840909895024313e-08
CHMP3,non-targeting,SLC36A4,3.64139,4.0571175,-0.102468654513359,0.8975313305854797,2.9639817117899628e-08,20175173.5,1.6239027075503796e-06
CHMP3,non-targeting,GPR83,0.023076005,0.036404874,-0.3661286830902099,0.63387131690979,0.0041940234926251,21874544.0,0.049290135690758
CHMP3,non-targeting,C11orf97,0.0010445535,3.1790933e-05,31.85696220397949,32.856964111328125,0.001942109350872,22312705.0,0.02730222741284
CHMP3,non-targeting,AMOTL1,2.9460237,3.8686936,-0.2384964972734451,0.7615035176277161,6.348849209752127e-36,17510590.5,2.8841003445306146e-33
CHMP3,non-targeting,CWC15,11.031329,11.632969,-0.0517185032367706,0.948281466960907,2.152279653782238e-06,20482949.5,8.0266534943e-05
CHMP3,non-targeting,SESN3,1.6311464,1.4339522,0.1375179886817932,1.1375179290771484,1.28078263706e-05,23956461.0,0.0003926762314668
CHMP3,non-targeting,CEP57,7.5646954,7.1840053,0.0529913455247879,1.0529913902282717,0.0001850480299209,23724270.0,0.0039314552067815
CHMP3,non-targeting,ARHGAP42,0.9498171,0.8437175,0.1257525235414505,1.125752568244934,0.0003355724366369,23635145.0,0.0065266239827846
CHMP3,non-targeting,DCUN1D5,24.878727,26.996344,-0.0784408673644065,0.9215591549873352,1.3165386454380873e-21,18643853.0,2.9828344247519573e-19
CHMP3,non-targeting,DYNC2H1,0.6043542,0.50364465,0.1999615430831909,1.199961543083191,2.04537036443e-05,23810641.5,0.0005947297553726
CHMP3,non-targeting,PDGFD,0.45700285,0.53165585,-0.1404160261154174,0.8595839738845825,0.0005516687175191,21062046.0,0.0098267688795521
CHMP3,non-targeting,CARD17,0.0006738472,2.98907e-05,21.54370880126953,22.54370880126953,0.001942109350872,22312705.0,0.02730222741284
CHMP3,non-targeting,GRIA4,0.8468629,0.96925086,-0.1262706667184829,0.8737293481826782,0.0002271478720307,20908980.0,0.004671102736937
CHMP3,non-targeting,ACAT1,2.644753,2.2469559,0.177038237452507,1.1770381927490234,7.255040444097205e-13,25036717.5,7.770801613108852e-11
CHMP3,non-targeting,RDX,3.7231505,3.5770786,0.0408355332911014,1.0408354997634888,0.0037510428613167,23402975.0,0.0452366961930411
CHMP3,non-targeting,ZC3H12C,0.42826134,0.34191018,0.252555102109909,1.2525551319122314,3.1425856179686622e-06,23839096.0,0.0001127341355309
CHMP3,non-targeting,PPP2R1B,11.019548,10.6355915,0.0361011326313018,1.0361011028289795,0.0004003717499367,23648272.0,0.0075450502802347
CHMP3,non-targeting,C11orf1,2.886033,2.6351743,0.0951962769031524,1.09519624710083,9.827482749274657e-06,23984745.5,0.0003127083564007
CHMP3,non-targeting,CRYAB,0.29996195,0.3628588,-0.1733369827270507,0.8266630172729492,0.0004849169146771,21155429.5,0.0088344395580037
CHMP3,non-targeting,REXO2,20.065582,21.101942,-0.0491120554506778,0.95088791847229,1.5007976135268772e-07,20286460.0,7.159477797510802e-06
CHMP3,non-targeting,CADM1,1.5769975,2.0329266,-0.2242722660303115,0.7757277488708496,1.7777045246257306e-18,18945859.0,3.157259116427624e-16
CHMP3,non-targeting,PAFAH1B2,20.61592,21.324314,-0.0332200601696968,0.9667799472808838,1.07694549933e-05,20611978.5,0.0003387787115773
CHMP3,non-targeting,TAGLN,12.335905,9.471463,0.302428662776947,1.3024286031723022,1.0954925998640492e-22,26042941.0,2.5857057709584864e-20
CHMP3,non-targeting,FXYD6,5.800979,5.549086,0.0453936085104942,1.0453935861587524,0.0003507451182631,23661567.5,0.0067635150791364
CHMP3,non-targeting,TMPRSS13,0.060761288,0.08691641,-0.3009227216243744,0.699077308177948,0.0025744726311753,21663877.5,0.0340102770507458
CHMP3,non-targeting,SMIM35,0.0005255155,0.0,,20.0,1.0846964573523348e-08,22313872.0,6.35492934184388e-07
CHMP3,non-targeting,ATP5MG,21.270197,20.307232,0.0474198050796985,1.047419786453247,3.9029695621336215e-10,24687530.5,2.925609025015584e-08
CHMP3,non-targeting,KMT2A,7.6151705,7.076992,0.0760462135076522,1.0760462284088137,1.5551359097985276e-07,24300602.5,7.393840678839828e-06
CHMP3,non-targeting,BCL9L,4.1429224,4.5603085,-0.0915258377790451,0.9084741473197936,1.8780606656021744e-06,20472427.5,7.10065596697e-05
CHMP3,non-targeting,HYOU1,30.723341,29.74135,0.0330176949501037,1.033017635345459,0.0003354178733288,23666032.5,0.006525021680423
CHMP3,non-targeting,H2AFX,11.05705,11.505658,-0.0389902405440807,0.9610097408294678,0.0008122309101707,21014420.5,0.0135197338021425
CHMP3,non-targeting,THY1,20.072205,24.539658,-0.1820503324270248,0.817949652671814,1.678866235526624e-79,15076011.5,2.40903980462868e-76
CHMP3,non-targeting,NECTIN1,12.323609,14.051803,-0.122987300157547,0.8770126700401306,9.364126510791425e-34,17664471.0,3.830393830658573e-31
CHMP3,non-targeting,TLCD5,1.233029,1.0692346,0.1531884521245956,1.1531884670257568,3.0396958261564277e-06,24059128.0,0.0001093903275018
CHMP3,non-targeting,GRIK4,0.07586071,0.057447746,0.3205167055130005,1.3205167055130005,0.0033510982584501,22836471.5,0.0415042173672954
CHMP3,non-targeting,VWA5A,1.0204661,1.1397567,-0.1046632081270217,0.8953368067741394,0.0003492858130696,20941036.0,0.006742706461045
CHMP3,non-targeting,SPA17,1.1365082,1.0324111,0.1008291468024253,1.1008291244506836,0.0030607342369216,23410966.0,0.0386763174472627
CHMP3,non-targeting,PKNOX2,0.11591614,0.09005873,0.2871172130107879,1.2871172428131104,0.0022868413458333,22964362.0,0.0309749805728707
CHMP3,non-targeting,FEZ1,3.1939409,2.0056186,0.5924966335296631,1.592496633529663,4.77049411259676e-74,29245775.0,6.1607523968392435e-71
CHMP3,non-targeting,EI24,9.319803,9.818497,-0.0507912226021289,0.9492087960243224,2.6192309232e-05,20687244.0,0.000736022615659
CHMP3,non-targeting,FOXRED1,2.5365837,2.338048,0.0849151462316513,1.0849151611328125,7.61923016438e-05,23806914.0,0.0018387037022433
CHMP3,non-targeting,ETS1,2.490531,1.9464954,0.2794949114322662,1.2794948816299438,1.830822982879835e-23,26106135.0,4.584664754912385e-21
CHMP3,non-targeting,IGSF9B,1.0946969,1.1997797,-0.0875851362943649,0.912414848804474,0.0021798419865584,21131860.0,0.0298889300143922
CHMP3,non-targeting,JAM3,4.89369,4.202794,0.1643896996974945,1.164389729499817,2.829953511036275e-19,25726483.5,5.397210915562855e-17
CHMP3,non-targeting,VPS26B,1.8469878,2.041936,-0.0954721793532371,0.9045278429985046,2.63033668731e-05,20688947.5,0.0007384547718432
CHMP3,non-targeting,THYN1,13.015624,11.910757,0.0927621126174926,1.092762112617493,1.0107962897292989e-15,25363418.5,1.4458225410051992e-13
CHMP3,non-targeting,B3GAT1,0.47880766,0.42503083,0.1265245378017425,1.126524567604065,0.0023976195665977,23348087.0,0.0321341451179297
CHMP3,non-targeting,IQSEC3,0.15322533,0.19368947,-0.2089124172925949,0.7910875678062439,0.0002084784102214,21249058.0,0.0043485113714863
CHMP3,non-targeting,ERC1,1.7815702,1.6177349,0.1012744978070259,1.101274490356445,6.96504076892e-05,23811835.0,0.0017012690773065
CHMP3,non-targeting,TEAD4,11.198575,11.678086,-0.0410607755184173,0.958939254283905,0.0011796072011138,21054502.0,0.018305343637482
CHMP3,non-targeting,TSPAN9,1.2467004,1.4044985,-0.1123518869280815,0.8876481056213379,4.42621885185e-05,20739657.0,0.0011554437892216
CHMP3,non-targeting,CCND2,7.613846,9.265527,-0.1782608777284622,0.821739137172699,3.8827047188610794e-36,17495472.0,1.7817081552540184e-33
CHMP3,non-targeting,NDUFA9,4.1529408,3.876401,0.0713393166661262,1.0713393688201904,1.38897743793e-05,23956342.5,0.0004223440373206
CHMP3,non-targeting,VWF,0.014192358,0.026533876,-0.4651230871677398,0.5348769426345825,0.0031261998927778,21918005.5,0.0393001414989518
CHMP3,non-targeting,CD9,17.473614,18.179754,-0.038842137902975,0.9611578583717346,0.0003014093552597,20912907.0,0.0059427275279122
CHMP3,non-targeting,TNFRSF1A,2.6333585,2.9593582,-0.1101589277386665,0.8898410797119141,9.135737688309724e-08,20252003.0,4.562821475266293e-06
CHMP3,non-targeting,SCNN1A,6.347161,6.798577,-0.0663986057043075,0.9336013793945312,1.2346627973699628e-07,20272761.5,6.003137053602074e-06
CHMP3,non-targeting,LTBR,0.24087608,0.31395233,-0.2327622473239898,0.7672377824783325,2.54725360996148e-06,20768945.0,9.34544343914e-05
CHMP3,non-targeting,NOP2,7.497568,7.1718445,0.0454169996082782,1.0454169511795044,0.0014368211328424,23513418.5,0.0215011803358648
CHMP3,non-targeting,CHD4,16.916454,17.588308,-0.0381988994777202,0.9618011116981506,2.42386523529e-05,20680552.0,0.0006888318681893
CHMP3,non-targeting,ZNF384,3.1004195,2.9248693,0.0600198507308959,1.060019850730896,0.0025743012855368,23447313.0,0.0340102770507458
CHMP3,non-targeting,MLF2,15.544073,15.055121,0.032477430999279,1.0324773788452148,0.0004856947949785,23628651.5,0.008843120492938
CHMP3,non-targeting,PTMS,22.307674,24.15016,-0.0762928873300552,0.923707127571106,7.080592603973403e-14,19432307.0,8.334447544260359e-12
CHMP3,non-targeting,USP5,4.835906,4.543355,0.0643909722566604,1.064391016960144,1.78379838124e-05,23935237.0,0.0005269783453097
CHMP3,non-targeting,SPSB2,1.3231537,1.1373836,0.1633311361074447,1.163331151008606,9.91516986932494e-07,24146776.0,3.99790970645e-05
CHMP3,non-targeting,ENO2,7.513384,6.4166303,0.1709236055612564,1.1709235906600952,6.628864944960332e-20,25787073.5,1.3287126186794101e-17
CHMP3,non-targeting,ATN1,8.0116,7.7032647,0.0400265119969844,1.0400265455245972,0.0006133622140816,23604605.5,0.0107228667864981
CHMP3,non-targeting,C12orf57,12.332834,11.302178,0.0911909043788909,1.0911909341812134,4.84024836182547e-16,25397792.5,7.126359151612745e-14
CHMP3,non-targeting,SLC2A3,20.565668,25.479446,-0.1928526312112808,0.8071473836898804,8.106508395527176e-55,16332618.0,6.602057287888799e-52
CHMP3,non-targeting,PHC1,39.146957,42.657944,-0.0823055654764175,0.9176944494247437,3.4901081183242304e-25,18330732.5,9.648494614572184e-23
CHMP3,non-targeting,KLRG1,0.68086714,0.59243125,0.1492762118577957,1.1492762565612793,0.0002378140523835,23623089.0,0.0048500747263409
CHMP3,non-targeting,ETV6,3.393647,3.958009,-0.1425873637199401,0.8574126362800598,8.615051802884605e-15,19328467.0,1.1221911858512509e-12
CHMP3,non-targeting,CDKN1B,0.5436621,0.4665086,0.1653848886489868,1.1653848886489868,9.91280541939e-05,23663939.5,0.0022985384583803
CHMP3,non-targeting,HEBP1,2.5393672,2.7373362,-0.0723217576742172,0.9276782274246216,0.0016581200357689,21092242.5,0.0240639029111433
CHMP3,non-targeting,H2AFJ,6.3966775,6.9849653,-0.0842220112681388,0.9157779812812804,5.8541387778839247e-08,20221177.0,3.0344847793618502e-06
CHMP3,non-targeting,DERA,3.832878,3.575897,0.0718648061156272,1.0718648433685305,0.0019308188308152,23480306.0,0.0272175303766871
CHMP3,non-targeting,MGST1,55.790096,57.839638,-0.0354348942637443,0.964565098285675,8.308931975189849e-09,20091607.5,5.017551439927604e-07
CHMP3,non-targeting,LMO3,1.0397387,1.8874432,-0.44912850856781,0.5508714914321899,3.4675103278896494e-64,15855294.0,3.5220554341710595e-61
CHMP3,non-targeting,CAPZA3,0.0005501404,2.136214e-05,24.75305557250977,25.75305557250977,8.90144565083e-05,22313287.5,0.0021004769292661
CHMP3,non-targeting,PLEKHA5,8.282256,8.731165,-0.0514145381748676,0.9485854506492616,0.0002363083447522,20888981.5,0.0048243618711834
CHMP3,non-targeting,AEBP2,10.558023,9.983457,0.0575518943369388,1.0575518608093262,4.25067026443583e-06,24053149.5,0.0001482486851485
CHMP3,non-targeting,PDE3A,0.47554827,0.36768073,0.2933728396892547,1.2933728694915771,8.016603026459928e-08,24093440.5,4.059949095753375e-06
CHMP3,non-targeting,LDHB,109.73585,107.289246,0.0228037945926189,1.022803783416748,9.544938576984322e-06,23987575.0,0.0003043606516258
CHMP3,non-targeting,CMAS,10.39074,12.835613,-0.190475732088089,0.8095242381095886,1.9486965057261535e-65,15762525.5,2.04839725718191e-62
CHMP3,non-targeting,ITPR2,2.7208662,3.398477,-0.1993866264820099,0.8006134033203125,4.685861486277442e-20,18788634.5,9.49779996321706e-18
CHMP3,non-targeting,INTS13,9.963886,10.7876625,-0.0763628110289573,0.9236372113227844,1.3118389965591427e-09,19975419.5,9.10831377027239e-08
CHMP3,non-targeting,FGFR1OP2,2.1112833,2.3473923,-0.1005835384130477,0.899416446685791,6.484755375632665e-07,20392827.5,2.72661342305e-05
CHMP3,non-targeting,TM7SF3,4.8903217,5.534021,-0.1163167208433151,0.8836832642555237,4.0377217021052896e-14,19404241.5,4.959375568890192e-12
CHMP3,non-targeting,IPO8,5.4646597,6.174993,-0.1150338724255561,0.8849661350250244,4.854756536868261e-15,19300680.5,6.473008715824348e-13
CHMP3,non-targeting,CAPRIN2,3.1716387,3.3866007,-0.0634742677211761,0.9365257024765016,0.0030635121182312,21162615.5,0.0386951928864195
CHMP3,non-targeting,DENND5B,1.1977104,1.0511758,0.1394006162881851,1.139400601387024,5.03728841074e-05,23826179.0,0.0012914658886311
CHMP3,non-targeting,BICD1,6.502472,5.9764714,0.0880118831992149,1.0880118608474731,1.404811583045314e-08,24463827.5,8.047843289435766e-07
CHMP3,non-targeting,FGD4,4.3533688,4.1138263,0.0582286342978477,1.058228611946106,0.0006959525074048,23591397.0,0.0119178076661099
CHMP3,non-targeting,DNM1L,10.607086,11.246891,-0.0568872615694999,0.9431127309799194,1.7701033990907904e-07,20298111.0,8.316909941673984e-06
CHMP3,non-targeting,SYT10,0.36504555,0.2825758,0.2918500602245331,1.2918500900268557,9.932862810663753e-08,23963577.0,4.922866217565808e-06
CHMP3,non-targeting,C12orf40,0.0065952875,0.003091879,1.133100152015686,2.133100271224976,0.0020184552787061,22437645.0,0.028158697097999
CHMP3,non-targeting,SLC2A13,0.678025,0.5856808,0.1576698869466781,1.1576699018478394,0.0002038715813166,23639234.0,0.0042701554566793
CHMP3,non-targeting,CNTN1,0.7831174,0.61897,0.2651945054531097,1.265194535255432,6.978015955821052e-10,24536620.5,5.0304038469395785e-08
CHMP3,non-targeting,ZCRB1,9.9673195,10.314999,-0.0337061733007431,0.9662938117980956,0.0024113111009536,21134610.5,0.0322841415175071
CHMP3,non-targeting,PRICKLE1,0.9439413,0.6396116,0.4758039116859436,1.4758038520812988,4.5015558657635845e-22,25779647.0,1.0328442900127612e-19
CHMP3,non-targeting,ANO6,2.6689484,2.894205,-0.0778302401304245,0.9221697449684144,0.0021887552830924,21123605.5,0.0299566203772222
CHMP3,non-targeting,ARID2,5.9836707,5.5937796,0.0697008445858955,1.069700837135315,2.37910257804e-05,23910620.0,0.0006781904777895
CHMP3,non-targeting,SCAF11,3.3118627,3.5221338,-0.059699922800064,0.9403000473976136,0.0002083711977165,20876777.5,0.0043472781614533
CHMP3,non-targeting,SLC38A1,32.49372,33.70535,-0.0359476469457149,0.9640523791313172,2.0253067437633405e-06,20478243.0,7.607503464e-05
CHMP3,non-targeting,RAPGEF3,0.11103116,0.17930065,-0.380754292011261,0.619245707988739,8.015095456725971e-10,20581471.5,5.709729151205893e-08
CHMP3,non-targeting,HDAC7,6.4118204,7.3250327,-0.1246700659394264,0.8753299117088318,3.8328952378086e-24,18419280.5,9.985410071985516e-22
CHMP3,non-targeting,PFKM,7.5478573,6.7545776,0.1174432635307312,1.117443323135376,2.1749453058119758e-17,25538732.0,3.561866950097874e-15
CHMP3,non-targeting,H1FNT,0.001607521,2.4011844e-05,65.9469985961914,66.9469985961914,2.980216697104257e-08,22331794.0,1.6318085367548449e-06
CHMP3,non-targeting,KANSL2,2.8862782,2.672551,0.0799712464213371,1.079971194267273,0.0009138789142403,23562400.5,0.0148972315477397
CHMP3,non-targeting,ADCY6,1.0069617,0.7975222,0.2626127898693084,1.2626128196716309,3.18661990943147e-11,24766540.5,2.796800386530144e-09
CHMP3,non-targeting,CACNB3,0.67637134,0.4515169,0.4979978501796722,1.4979978799819946,6.346823493422788e-23,25707041.0,1.525938414376117e-20
CHMP3,non-targeting,RND1,0.5142206,0.42934254,0.1976930946111679,1.197693109512329,0.0001086291492237,23631011.5,0.0024760653277425
CHMP3,non-targeting,FKBP11,5.725776,5.419337,0.0565455518662929,1.0565454959869385,0.0001947772314712,23719335.0,0.0041082271873547
CHMP3,non-targeting,TUBA1A,0.96693933,0.7984498,0.2110207974910736,1.211020827293396,5.6843915109217865e-09,24463892.0,3.536606968942391e-07
CHMP3,non-targeting,TUBA1C,37.417984,35.660263,0.0492907464504241,1.0492907762527466,9.849544314929946e-09,24486960.5,5.854035542864347e-07
CHMP3,non-targeting,SPATS2,3.6142573,3.7967057,-0.0480543933808803,0.9519456028938292,0.002674313744948,21146627.5,0.0349512740412471
